epoch, loss, acc, sen, spec, F1
1,0.6965975591114589,0.5535714285714286,0.37777777777777777,0.6716417910447762,0.40476190476190477
2,0.6900278074400765,0.5625,0.32653061224489793,0.746031746031746,0.3950617283950617
3,0.6789061086518424,0.5892857142857143,0.3469387755102041,0.7777777777777778,0.425
4,0.664762054170881,0.6428571428571429,0.4375,0.796875,0.5121951219512195
5,0.6557363016264779,0.5892857142857143,0.40425531914893614,0.7230769230769231,0.4523809523809524
6,0.6522320338657924,0.6160714285714286,0.4791666666666667,0.71875,0.5168539325842697
7,0.6283549666404724,0.7053571428571429,0.5777777777777777,0.7910447761194029,0.611764705882353
8,0.6378921781267438,0.6339285714285714,0.48936170212765956,0.7384615384615385,0.5287356321839081
9,0.6265949181147984,0.6607142857142857,0.5625,0.734375,0.5869565217391305
10,0.6235540934971401,0.6964285714285714,0.6046511627906976,0.7536231884057971,0.6046511627906976
11,0.6019539790494102,0.7142857142857143,0.6086956521739131,0.7878787878787878,0.6363636363636364
12,0.603386150939124,0.6964285714285714,0.6666666666666666,0.71875,0.6530612244897959
13,0.5903939519609723,0.7142857142857143,0.6666666666666666,0.746268656716418,0.6521739130434783
14,0.6013509460857936,0.6785714285714286,0.6086956521739131,0.7272727272727273,0.6086956521739131
15,0.601220795086452,0.6785714285714286,0.5869565217391305,0.7424242424242424,0.6
16,0.5989048906735012,0.6875,0.5957446808510638,0.7538461538461538,0.6153846153846154
17,0.5777067627225604,0.7142857142857143,0.6739130434782609,0.7424242424242424,0.6595744680851063
18,0.5581834316253662,0.7767857142857143,0.75,0.796875,0.7422680412371134
19,0.56468323298863,0.75,0.6875,0.796875,0.7021276595744681
20,0.5747642431940351,0.7232142857142857,0.6808510638297872,0.7538461538461538,0.6736842105263158
21,0.5621736305100578,0.7142857142857143,0.717391304347826,0.7121212121212122,0.673469387755102
22,0.5314404666423798,0.7589285714285714,0.7083333333333334,0.796875,0.7157894736842105
23,0.530494247164045,0.7678571428571429,0.7608695652173914,0.7727272727272727,0.7291666666666666
24,0.5439255322728839,0.75,0.75,0.75,0.7021276595744681
25,0.5386723875999451,0.7410714285714286,0.6739130434782609,0.7878787878787878,0.6813186813186813
26,0.5548907050064632,0.7410714285714286,0.6938775510204082,0.7777777777777778,0.7010309278350515
27,0.5198345524924142,0.7857142857142857,0.7872340425531915,0.7846153846153846,0.7551020408163265
28,0.5128250079495567,0.7767857142857143,0.723404255319149,0.8153846153846154,0.7311827956989247
29,0.5050239605563027,0.8035714285714286,0.7391304347826086,0.8484848484848485,0.7555555555555555
30,0.49712250913892475,0.8303571428571429,0.8048780487804879,0.8450704225352113,0.7764705882352941
31,0.5209386093275887,0.7857142857142857,0.7727272727272727,0.7941176470588235,0.7391304347826086
32,0.482494409595217,0.7857142857142857,0.782608695652174,0.7878787878787878,0.75
33,0.48030398573194233,0.8392857142857143,0.8444444444444444,0.835820895522388,0.8085106382978723
34,0.4933906751019614,0.8035714285714286,0.7659574468085106,0.8307692307692308,0.7659574468085106
35,0.49655395320483614,0.7857142857142857,0.75,0.8125,0.75
36,0.4550518606390272,0.8392857142857143,0.7659574468085106,0.8923076923076924,0.8
37,0.47956238048417227,0.8214285714285714,0.7916666666666666,0.84375,0.7916666666666666
38,0.46108084065573557,0.8303571428571429,0.8444444444444444,0.8208955223880597,0.8
39,0.45684768898146494,0.8392857142857143,0.8,0.8656716417910447,0.8
40,0.43510986651693073,0.8392857142857143,0.8260869565217391,0.8484848484848485,0.8085106382978723
41,0.4694749925817762,0.8303571428571429,0.8222222222222222,0.835820895522388,0.7956989247311828
42,0.44643691607884,0.8303571428571429,0.7916666666666666,0.859375,0.8
43,0.44246519037655424,0.8392857142857143,0.8085106382978723,0.8615384615384616,0.8085106382978723
44,0.4151378997734615,0.8482142857142857,0.8260869565217391,0.8636363636363636,0.8172043010752689
45,0.41424916471753803,0.8482142857142857,0.8222222222222222,0.8656716417910447,0.8131868131868132
46,0.415767673935209,0.8482142857142857,0.8260869565217391,0.8636363636363636,0.8172043010752689
47,0.46818192090306965,0.8035714285714286,0.782608695652174,0.8181818181818182,0.7659574468085106
48,0.41588897364480154,0.8839285714285714,0.8260869565217391,0.9242424242424242,0.8539325842696629
49,0.39662110805511475,0.8928571428571429,0.8666666666666667,0.9104477611940298,0.8666666666666667
50,0.3904211052826473,0.875,0.8863636363636364,0.8676470588235294,0.8478260869565217
51,0.4072159060410091,0.8482142857142857,0.8125,0.875,0.8210526315789474
52,0.42770654388836454,0.8035714285714286,0.7727272727272727,0.8235294117647058,0.7555555555555555
53,0.4070274531841278,0.8660714285714286,0.851063829787234,0.8769230769230769,0.8421052631578947
54,0.3971997158867972,0.8660714285714286,0.8541666666666666,0.875,0.845360824742268
55,0.39395043892519815,0.875,0.8260869565217391,0.9090909090909091,0.8444444444444444
56,0.3730954272406442,0.8839285714285714,0.851063829787234,0.9076923076923077,0.8602150537634409
57,0.4041511246136257,0.8482142857142857,0.8125,0.875,0.8210526315789474
58,0.38553287727492197,0.8482142857142857,0.8085106382978723,0.8769230769230769,0.8172043010752689
59,0.39084348934037344,0.8839285714285714,0.8723404255319149,0.8923076923076924,0.8631578947368421
60,0.39092622910227093,0.8571428571428571,0.8333333333333334,0.875,0.8333333333333334
61,0.42088739786829266,0.8125,0.7872340425531915,0.8307692307692308,0.7789473684210526
62,0.34742429852485657,0.8839285714285714,0.9130434782608695,0.8636363636363636,0.865979381443299
63,0.37795731851032804,0.875,0.8695652173913043,0.8787878787878788,0.851063829787234
64,0.39077384557042805,0.7946428571428571,0.7659574468085106,0.8153846153846154,0.7578947368421053
65,0.36400202342442106,0.8571428571428571,0.8863636363636364,0.8382352941176471,0.8297872340425532
66,0.3813572781426566,0.8303571428571429,0.8,0.8507462686567164,0.7912087912087912
67,0.3708051655973707,0.8571428571428571,0.8297872340425532,0.8769230769230769,0.8297872340425532
68,0.33395307830401827,0.9107142857142857,0.875,0.9375,0.8936170212765957
69,0.3615659198590687,0.875,0.7872340425531915,0.9384615384615385,0.8409090909090909
70,0.3314701531614576,0.9107142857142857,0.9148936170212766,0.9076923076923077,0.8958333333333334
71,0.32993413295064655,0.8660714285714286,0.851063829787234,0.8769230769230769,0.8421052631578947
72,0.34961224666663576,0.8839285714285714,0.9069767441860465,0.8695652173913043,0.8571428571428571
73,0.3546900600194931,0.875,0.8888888888888888,0.8656716417910447,0.851063829787234
74,0.3542653662817819,0.8839285714285714,0.8888888888888888,0.8805970149253731,0.8602150537634409
75,0.33796593972614836,0.8839285714285714,0.8723404255319149,0.8923076923076924,0.8631578947368421
76,0.3035582836185183,0.9107142857142857,0.8913043478260869,0.9242424242424242,0.8913043478260869
77,0.3202590388911111,0.9017857142857143,0.8666666666666667,0.9253731343283582,0.8764044943820225
78,0.28776310810020994,0.8928571428571429,0.8913043478260869,0.8939393939393939,0.8723404255319149
79,0.3159839702504022,0.9017857142857143,0.8913043478260869,0.9090909090909091,0.8817204301075269
80,0.314055329986981,0.9107142857142857,0.8913043478260869,0.9242424242424242,0.8913043478260869
81,0.30498818840299335,0.9196428571428571,0.9534883720930233,0.8985507246376812,0.9010989010989011
82,0.3306951714413507,0.8839285714285714,0.9111111111111111,0.8656716417910447,0.8631578947368421
83,0.31394263889108387,0.9196428571428571,0.8863636363636364,0.9411764705882353,0.896551724137931
84,0.294211494071143,0.9107142857142857,0.9069767441860465,0.9130434782608695,0.8863636363636364
85,0.30846889104161945,0.9196428571428571,0.9111111111111111,0.9253731343283582,0.9010989010989011
86,0.3147349953651428,0.9196428571428571,0.8958333333333334,0.9375,0.9052631578947369
87,0.3083926907607487,0.875,0.8260869565217391,0.9090909090909091,0.8444444444444444
88,0.2662713719265802,0.9107142857142857,0.9090909090909091,0.9117647058823529,0.8888888888888888
89,0.3023965997355325,0.8839285714285714,0.8541666666666666,0.90625,0.8631578947368421
90,0.2783569927726473,0.9285714285714286,0.9347826086956522,0.9242424242424242,0.9148936170212766
91,0.28753634435789927,0.9017857142857143,0.9361702127659575,0.8769230769230769,0.8888888888888888
92,0.2778602306331907,0.9285714285714286,0.9130434782608695,0.9393939393939394,0.9130434782608695
93,0.27342540664332254,0.9375,0.9148936170212766,0.9538461538461539,0.9247311827956989
94,0.26123807047094616,0.9464285714285714,0.9545454545454546,0.9411764705882353,0.9333333333333333
95,0.3037291318178177,0.9017857142857143,0.9111111111111111,0.8955223880597015,0.8817204301075269
96,0.3010891484362738,0.8571428571428571,0.8297872340425532,0.8769230769230769,0.8297872340425532
97,0.26854150210108074,0.9375,0.9545454545454546,0.9264705882352942,0.9230769230769231
98,0.3071335277387074,0.9017857142857143,0.9111111111111111,0.8955223880597015,0.8817204301075269
99,0.23390735685825348,0.9464285714285714,0.9333333333333333,0.9552238805970149,0.9333333333333333
100,0.2536741133247103,0.9285714285714286,0.8863636363636364,0.9558823529411765,0.9069767441860465
101,0.2564087084361485,0.9375,0.9302325581395349,0.9420289855072463,0.9195402298850575
102,0.24084171439920152,0.9553571428571429,0.9333333333333333,0.9701492537313433,0.9438202247191011
103,0.28789031505584717,0.9017857142857143,0.9069767441860465,0.8985507246376812,0.8764044943820225
104,0.24484961373465403,0.9553571428571429,0.9555555555555556,0.9552238805970149,0.945054945054945
105,0.2476209785257067,0.9375,0.9090909090909091,0.9558823529411765,0.9195402298850575
106,0.26292978865759714,0.9196428571428571,0.9130434782608695,0.9242424242424242,0.9032258064516129
107,0.2511177510023117,0.9107142857142857,0.8913043478260869,0.9242424242424242,0.8913043478260869
